SaleID,price
223367,4460.192541822364
223368,5741.268306007889
223369,10936.376999612356
223370,5964.766660459678
223371,981.1290458850109
223372,2030.0272473282507
223373,947.2965915739269
223374,13052.639159955344
223375,3172.0541286927273
223376,612.910546264
223377,1742.213686767349
223378,4236.21777061723
223379,6293.466176063784
223380,1543.995338823026
223381,408.5432065243839
223382,2004.86891811085
223383,2415.132631150725
223384,2753.3583489238727
223385,1292.0017474672727
223386,2746.827443450218
223387,17300.641644627136
223388,3425.932859468193
223389,920.0782348308683
223390,5380.989886345049
223391,4535.117737614726
223392,3350.8082810483047
223393,1655.967332130648
223394,265.54493917419916
223395,1192.6178482452535
223396,14027.01584061885
223397,17811.97156916614
223398,9270.05379746461
223399,15580.991890909703
223400,1095.9925474639995
223401,10377.111869294176
223402,2769.090907788125
223403,2997.966393191476
223404,8674.411712631974
223405,9931.50587995285
223406,34284.89041446604
223407,5901.535465763815
223408,3316.7829518267836
223409,4012.22017642286
223410,1347.637104826701
223411,266.5982783419245
223412,3040.286023158017
223413,2218.8717691559777
223414,754.8790117595656
223415,2558.0328222136936
223416,20184.393500167815
223417,1030.4887256912232
223418,13356.12066094053
223419,940.0569603117533
223420,422.99073251544314
223421,3311.0260212213516
223422,4014.2975583402176
223423,3535.204144890639
223424,5026.96688671302
223425,11191.337799465
223426,12794.446564257247
223427,18833.548527399245
223428,1375.094528484533
223429,10321.303098255472
223430,1135.1160803553746
223431,4351.8483777558195
223432,10775.564929385215
223433,18190.63259928704
223434,3737.8050997864693
223435,204.99092264602314
223436,769.6661754799562
223437,900.0698716875602
223438,22671.033864200857
223439,2624.1028912788042
223440,8306.204613879947
223441,4069.5131394010727
223442,5489.887209071871
223443,4502.198052930429
223444,1558.8683634123522
223445,5310.48189939196
223446,568.6480625507222
223447,18167.161180083043
223448,10002.353592178286
223449,3292.1518005574076
223450,1563.7829584843198
223451,356.08774858863836
223452,1557.0298885161997
223453,1137.1933727317323
223454,933.5047107745081
223455,1899.064618145301
223456,1879.1431971062548
223457,12001.261408261667
223458,2252.819961486877
223459,385.0092628184669
223460,2041.162893032027
223461,2337.641533232896
223462,4844.03284641271
223463,17623.654694381657
223464,8439.027459474852
223465,16805.202867564574
223466,18590.508710424932
223467,2624.225990717412
223468,3472.974932891533
223469,9337.566184583022
223470,12548.053051698173
223471,2448.5849473226544
223472,1184.058921893723
223473,231.63118887956432
223474,4591.882382428843
223475,314.21173448663995
223476,18820.477921033045
223477,791.0469515583254
223478,24562.89156123569
223479,18834.016076289547
223480,4504.684212302288
223481,9288.114748466367
223482,3567.9751192986214
223483,23848.565544833546
223484,1826.0980295920829
223485,1614.3264709995992
223486,25296.199048989238
223487,3953.114049301332
223488,1061.28429124062
223489,5693.955854783977
223490,3401.8622752142364
223491,783.3395329945924
223492,7081.612557730343
223493,1048.905589278966
223494,1016.2189031977348
223495,2011.8743933986611
223496,714.1400771276282
223497,15980.690094284331
223498,387.48071386935146
223499,10003.041053541307
223500,2839.076994191885
223501,3051.154372485744
223502,1240.9011882554416
223503,2685.0062176164024
223504,7141.669241127473
223505,4425.854607454054
223506,664.9710455718845
223507,949.7571603983274
223508,302.6672351077766
223509,13829.488208819792
223510,18121.72723999703
223511,12714.279367673123
223512,1021.675029339432
223513,1047.7829059031728
223514,4143.684383589129
223515,3101.1854588793726
223516,135.16682333088647
223517,635.583033429932
223518,2797.0225878718948
223519,3154.2676256136638
223520,9108.338164083705
223521,2867.8398890116655
223522,2404.7519772345986
223523,3759.7409885279485
223524,13420.064793694615
223525,5396.805852256595
223526,2451.9445080835458
223527,4105.593680244167
223528,62.130025944676795
223529,2670.1329415909736
223530,5233.2181509316215
223531,17333.04266431563
223532,226.34192729875835
223533,2830.347519471
223534,2164.5818493661727
223535,3321.8284487216547
223536,50745.13345124906
223537,3178.499045522108
223538,1398.4526581798427
223539,6680.808576108289
223540,10069.455334688155
223541,8800.509828605858
223542,3002.871484995856
223543,4421.127063628739
223544,930.0793455616113
223545,3554.0446942617064
223546,530.9215999421865
223547,11733.261874965734
223548,3046.7795078536365
223549,1592.1861304553759
223550,7390.492975024374
223551,3704.875577208072
223552,4605.374698767324
223553,1503.3857967841798
223554,8545.472275476593
223555,40073.04366750471
223556,32828.02843484131
223557,1908.8104512115774
223558,208.34848454993596
223559,1161.8852897210309
223560,10938.739959499522
223561,6168.458337896924
223562,10092.39863144718
223563,1269.8016976362778
223564,4678.099193284324
223565,9402.879268916102
223566,1644.1307857986678
223567,8185.792268158337
223568,2004.4532991644269
223569,13065.898904087342
223570,2047.7115583301663
223571,3844.18188756338
223572,6270.503181625096
223573,21440.00909165264
223574,823.4367742206507
223575,25053.20041507008
223576,10697.933517251578
223577,933.1774523749484
223578,730.0272898958782
223579,2811.6443217465653
223580,9025.065455728063
223581,1745.2597843383878
223582,23007.394918724312
223583,13043.357716389724
223584,604.5318400275776
223585,545.4793988446779
223586,2370.554281019716
223587,3041.631980895966
223588,1557.2050440283367
223589,175.26080397316832
223590,1779.0399279052995
223591,4159.924075374507
223592,4882.738628908623
223593,3109.3815994058255
223594,839.9961288534532
223595,2869.401990149934
223596,477.866943795697
223597,10862.952601729246
223598,1691.0362565183864
223599,4673.967732830704
223600,7729.071743166187
223601,493.2400048704591
223602,1688.651048011261
223603,2389.5667202230698
223604,604.7296531239135
223605,12459.472071664166
223606,794.48592231923
223607,11351.249909929476
223608,1048.8893419143255
223609,4444.412806734121
223610,3646.6395291101608
223611,1263.3730757471635
223612,8622.222366262453
223613,9319.425209121026
223614,342.40309042695003
223615,106.88944761708709
223616,3462.3300326146555
223617,7103.61101051363
223618,1021.1680221055684
223619,959.3670349989175
223620,713.3290206932049
223621,7310.090553943372
223622,6250.98764045132
223623,532.1903851290817
223624,1759.9359739993797
223625,855.1987388072941
223626,6559.7664421701575
223627,5036.154518766014
223628,28913.82221035823
223629,3437.396470444123
223630,2236.058581113399
223631,6888.214135004779
223632,60360.82992973793
223633,7696.120572882917
223634,4290.307588487746
223635,10340.148793099954
223636,1386.5588567067969
223637,1874.455003170653
223638,12395.867132057394
223639,609.3824308925462
223640,8845.083364153574
223641,12112.63790149681
223642,2818.2107850507646
223643,22175.459398943633
223644,1467.0798804230292
223645,1832.9077178628115
223646,3000.182836770965
223647,1011.8115741105622
223648,8922.58699568683
223649,5509.706643596032
223650,1644.6721110067397
223651,3304.708229866408
223652,1858.7462306131788
223653,1400.0501797929292
223654,1440.5055377978033
223655,668.1062336642617
223656,955.5696131618985
223657,1526.589856223191
223658,7324.681791174195
223659,4272.656138992014
223660,5437.032486836457
223661,4007.5218057789625
223662,5321.3170313710125
223663,3274.9154951116852
223664,440.70293674244544
223665,9017.818871188267
223666,4710.156258391255
223667,5050.21981427525
223668,1153.0610090988623
223669,6012.143353104237
223670,10743.581512789275
223671,1998.4569417266048
223672,935.8882681437717
223673,6817.291446344211
223674,3759.8249654255333
223675,5592.359483982908
223676,125.36658159091954
223677,3206.7242564829367
223678,7355.11735922731
223679,1837.0756042571504
223680,387.229788946461
223681,14111.267945733372
223682,17819.807861648886
223683,5304.5768938819
223684,805.7846769219677
223685,5603.112296774254
223686,2781.973247260924
223687,3876.9550584590993
223688,1122.0908445993819
223689,6077.459500543029
223690,9456.832703119235
223691,2691.7132867408727
223692,8241.266319700244
223693,24625.143104616
223694,749.4890803748378
223695,1172.5087802962573
223696,14565.639773257168
223697,6242.455544604307
223698,1594.0782072768982
223699,8912.30173203019
223700,1849.504422711882
223701,2576.269604851671
223702,2965.3099265289698
223703,11184.184812197665
223704,11932.555264623414
223705,4952.176563595778
223706,4035.084666411958
223707,1495.2270587993708
223708,16657.49099396995
223709,11965.672137209338
223710,2581.3922007884057
223711,2553.117809101592
223712,2301.1300468205022
223713,2025.1329466636118
223714,10153.779967470095
223715,570.1267601855504
223716,1575.8300558038209
223717,1767.0805229108844
223718,4997.459099891387
223719,16090.547726073311
223720,15643.841720180237
223721,2333.5609927663927
223722,3733.900333697289
223723,5779.556331267719
223724,12149.938985050776
223725,8643.394419182083
223726,3240.179955360261
223727,1208.7561525185392
223728,1206.6221880438102
223729,17395.126465084162
223730,8711.229489582369
223731,11884.915845527774
223732,1927.1051542821892
223733,595.0172757633436
223734,1343.4143996323678
223735,1076.4770005955988
223736,15546.366788513977
223737,4885.192539274918
223738,16624.4349097873
223739,2351.885841180986
223740,11071.902656564755
223741,678.356547232502
223742,1454.9764722184143
223743,727.5376219193226
223744,4492.060308903705
223745,2821.868189841652
223746,1459.0388479549208
223747,2335.856145816396
223748,281.78121097748294
223749,1432.6715657120105
223750,2152.1657103375137
223751,1408.8438444875705
223752,13736.201779726496
223753,4749.792590139452
223754,2948.809661313004
223755,29892.092549631205
223756,11055.133047174053
223757,16466.401082361237
223758,10972.10311963045
223759,12474.27435983638
223760,2032.844160807564
223761,716.4202979885439
223762,1032.6329660862523
223763,9323.94284005629
223764,1083.8927408736154
223765,1832.2454143682764
223766,10396.457097039009
223767,9995.406033278812
223768,27755.608003964255
223769,1031.7683446515948
223770,1014.4810905268562
223771,9754.603917484923
223772,2709.763224918396
223773,3013.7818832588714
223774,2456.6919927081626
223775,4942.068309658589
223776,14674.591607414299
223777,538.4854519770354
223778,2201.3410791265687
223779,20092.271955496035
223780,11458.248700715329
223781,3920.0048998826314
223782,506.5302434388485
223783,29807.67154313993
223784,21218.81391558583
223785,2778.483877781594
223786,1120.4120298164976
223787,10690.376243530733
223788,1131.2238108050287
223789,10769.321268757802
223790,580.6503349327184
223791,3153.5073006291923
223792,8597.192054481176
223793,3621.114395284301
223794,3253.9246618409134
223795,529.3313250822421
223796,1983.2545923860637
223797,1678.3901902994944
223798,1521.0054606813428
223799,4502.482733197943
223800,1086.268219888933
223801,413.7850154945581
223802,1033.7926942387342
223803,11386.550169232829
223804,932.6293916581735
223805,16184.842318505907
223806,3470.945198150181
223807,2366.737133042355
223808,2965.912992271471
223809,1828.290638837745
223810,641.9019234446534
223811,9047.532056615275
223812,158.6260679063194
223813,18723.634242289125
223814,2774.419197152355
223815,9993.291945281311
223816,846.2168344441684
223817,1611.3132692310605
223818,1148.9222832442806
223819,6240.41235022297
223820,7022.547270027919
223821,8598.458946773399
223822,7629.63967862722
223823,3251.2905163570294
223824,610.7330101848468
223825,980.3396793878566
223826,2680.2401185609037
223827,6635.871050458854
223828,15828.435881158355
223829,10026.958643927008
223830,2388.607960539496
223831,12833.942984197383
223832,5875.494760455568
223833,3142.501512977089
223834,2185.656617309438
223835,25396.9132303409
223836,1927.400239359133
223837,6311.896944058355
223838,1562.5017743315238
223839,1162.2785376041534
223840,3391.537872962273
223841,1734.503179632155
223842,2436.437791287945
223843,664.8133326398635
223844,3027.198823802458
223845,1951.097452410108
223846,764.5220432602698
223847,17609.306002271383
223848,8166.678932877593
223849,1899.1218306675894
223850,1756.3443902444976
223851,1428.7236657178928
223852,3078.8796948365707
223853,1909.2945445303292
223854,750.0277219632651
223855,525.5471670883617
223856,585.9924089273175
223857,6862.497737954172
223858,7299.3983238607525
223859,1877.7254158797437
223860,11549.038414762934
223861,1150.109366485061
223862,1609.828120843488
223863,15390.639741764426
223864,14143.849180756813
223865,3319.106168575434
223866,936.7716042792938
223867,1700.556911771405
223868,717.5449165510977
223869,1458.511330081149
223870,1013.0744230597875
223871,4650.135674581897
223872,15855.124867175356
223873,2703.8776610146415
223874,3138.111316780907
223875,1158.4980171150837
223876,580.9783028845604
223877,4953.895681225724
223878,1684.0888833887366
223879,2713.8032207452634
223880,957.8792681159401
223881,13544.467321943326
223882,11115.07899432549
223883,6572.22328186409
223884,5847.777543422526
223885,7838.233810322096
223886,1432.0427898468981
223887,1834.5686221187466
223888,5391.255044848336
223889,4677.507144259416
223890,1441.021537431791
223891,30263.67521281435
223892,842.5725281128899
223893,7929.9907387936455
223894,12339.39656283681
223895,8490.060148347871
223896,2631.728896250711
223897,17573.57943199171
